-1.6803,1.4179,1.6137,0.78083,-1.3269,-1.0632,0,-1.2953,-0.81597,-0.98744,1.7116,0.51256,0.89757,1.0624,1.1044,-0.56726,2.2098,1.5347,-1.0331,-1.3899,-0.33333,-0.23875,-0.50064,-1.5848,-0.24865,1.8108,1.5856,0.1135,0.76087,-0.5749,0.39605,-0.56608,1.0227,-1.3616,1.826,-1.7259,0.85274,0.6696,-1.8139,1.327,-0.13136,-1.2159,-1.8961,0.41443,-0.32807,-0.97897,1.4631,-0.88586,1.3428,0.1029,-1.4117,-0.30906,0.97254,-0.2094,-1.6669,0.72107,1.0888,-0.14268,-1.0935,-1.2909,2.3404,-0.5665,2.0335,-1.9742
-1.5185,1.7703,-0.08738,1.0761,-1.5539,-1.0689,0,-1.1715,0.14225,-1.5612,1.5995,1.815,2.0268,1.9941,1.3003,-0.73144,-0.88724,1.0443,-0.82891,-1.3827,-0.33333,-1.0916,-1.4783,-1.4856,-0.64091,-1.6587,-0.052696,2.3963,0.73331,-2.1149,-0.71084,-1.5524,0.34568,-1.6621,1.0576,-1.1703,-0.65957,-0.075079,-0.64653,1.8266,2.1217,-1.8014,-0.34215,2.3957,0.47123,0.44614,0.64167,-1.688,1.7968,-1.5902,-0.38309,2.0025,-0.4735,0.89584,0.28224,-0.77484,1.002,0.76049,1.1489,-0.83911,0.51266,-0.65783,1.3105,1.1731
-0.49779,0.22486,0.22216,0.42305,-0.60033,-0.88537,0,-1.1282,-1.8358,-0.57123,-0.23088,-1.2342,-0.14559,-0.014156,1.11,2.2497,0.34817,0.76707,1.7537,-0.83196,-0.33333,1.3155,1.2105,-0.4061,-0.64091,0.35628,-0.081164,0.05928,-0.9649,-0.15022,1.5715,-1.001,0.4373,-0.028597,0.58157,-0.84411,-0.38331,0.44751,0.089466,0.45446,-0.68244,-0.23564,-0.20442,0.23434,-1.0791,1.4951,-2.0349,-1.0075,0.41108,-1.247,-0.74428,-0.71039,-0.4735,1.0658,-1.3704,-0.80102,-0.57025,1.0187,0.54191,-1.2214,-0.22357,-0.42181,-0.017249,-0.2817
1.0393,0.7374,0.72322,0.21607,-0.93309,0.17804,-0.057154,-0.96213,1.2932,-0.8362,-0.41591,0.075397,-0.69557,-0.21434,0.59066,1.1309,0.64303,-1.9268,0.68374,0.48597,0.40569,0.42497,0.2108,1.4846,0.40245,-0.51728,-1.1391,-0.28171,0.7048,0.37892,1.2549,-1.0832,0.52978,0.69825,-1.0386,-0.75949,-0.6357,-1.3013,-0.84394,-0.025446,-0.056831,1.463,-0.61567,-0.99439,0.42817,-0.22621,0.047287,-1.0758,0.0071423,-0.30131,-0.052515,-0.72063,0.75473,1.018,-0.51523,0.4008,1.0084,-0.52513,-0.20034,-1.0809,1.156,-0.93715,-1.038,-0.66052
1.0455,-0.30479,-0.7055,2.0292,-1.036,0.071685,-0.64977,-1.2471,-0.091176,-1.2147,0.65191,-0.18619,-0.35334,-0.093889,0.42209,0.77745,1.4818,0.24771,0.84442,0.10561,-0.96333,0.81517,0.49913,1.4073,-0.63934,0.90046,0.44979,-0.5947,-0.98837,1.3245,1.1607,-1.1571,-0.44694,0.8494,-1.462,-1.3176,-1.2131,-0.63575,-0.094157,0.6171,-0.82023,1.1672,-1.18,-0.38232,-0.036401,0.65967,-0.30658,-1.2374,1.8625,0.61113,-0.49235,-1.103,-0.89058,-0.85568,-1.2529,-0.38217,0.24473,0.79844,-0.48985,-0.8799,0.53875,-0.72972,-1.1924,-0.43227
1.4752,-1.3404,-1.2337,-0.81243,-1.1565,-1.0318,-1.2684,-1.0439,-0.89265,-0.85871,0.13729,-1.2011,-0.90863,-0.10075,1.1704,1.3962,0.90764,0.24174,1.6647,2.1242,1.4565,1.7639,2.0257,0.68523,-0.81545,1.599,-1.2631,1.6255,-1.2833,-2.0836,-1.3345,-0.85153,-0.94252,1.8421,0.34458,-1.0714,-0.22842,-0.94884,-0.25817,1.451,-1.3724,0.9791,0.046276,-0.83883,-0.23374,0.035672,-0.92484,-0.21535,0.59889,0.8784,-0.75403,-1.2138,-0.34125,-0.10495,-0.8833,-0.068497,-1.6447,-1.1645,-0.34474,-0.38055,1.0597,-0.43817,0.3399,-0.75174
-0.1519,-0.8806,-1.4206,1.206,0.2643,0.62757,1.5973,0.69004,-1.4136,0.20972,-0.59795,0.17929,-0.398,-0.79877,0.35139,0.317,-0.32056,-0.39932,-0.18186,0.31205,-1.157,-0.11248,-0.8303,-0.57829,-1.1736,-0.72531,0.15801,-0.92746,0.62025,0.13,-0.43365,1.4323,0.00025995,-0.79717,0.94587,0.65652,0.040527,0.3586,0.21635,-0.68282,-0.54182,-0.70564,-0.38082,0.36279,-1.0043,0.45693,0.12554,-0.27584,0.37864,0.02514,-0.010129,-0.11335,-0.63059,0.2134,0.34253,-0.56089,0.47598,0.45095,0.64885,0.70312,-0.4164,-0.43154,1.9112,0.43743
-0.092873,0.72419,0.32266,-0.59232,-0.80517,-0.83858,0.66473,-0.87379,0.25268,-0.6701,-0.50055,-0.73947,0.08198,-0.59448,1.2878,-0.58906,-0.24644,-0.40873,-0.19398,-0.0919,-0.079376,-0.17456,-0.1125,-0.40433,-0.19386,-0.79188,0.93456,0.5571,-1.035,-0.4906,0.13393,-0.27658,2.2658,-0.62976,1.1406,-0.88819,-0.16944,-0.16245,2.1769,1.4724,-0.79188,-0.82886,-1.0717,-0.84628,0.95056,1.999,1.4974,-0.38257,-0.089343,-0.47638,-1.102,0.046508,-0.39496,1.1823,-1.2641,-0.14551,1.0021,0.85116,0.46454,-0.52008,1.1391,-0.22651,-0.13169,2.3827
-0.68103,0.0072272,0.87645,-0.59197,1.4755,1.291,0.26059,1.0968,-0.31527,1.3034,-0.91075,-0.25751,0.16243,1.5989,-0.55301,-1.2807,-0.44196,-0.60813,-0.68206,-0.69553,-0.73661,-0.11323,-0.56213,0.18873,0.63746,0.21386,0.18829,-0.34801,-0.40755,-0.70173,-0.83453,0.91366,-0.38888,0.4239,0.5687,0.98981,-0.50976,0.27648,-0.55066,-0.0239,0.63227,-0.61841,1.1923,-0.025851,-0.6879,0.083209,0.07886,-0.03911,-0.5135,0.72962,-0.20815,0.17816,-0.13271,-0.96842,0.91873,-0.74535,-0.20609,0.7513,2.2656,-0.35982,-1.0143,1.0585,0.03379,-0.47275
-0.44398,-0.89991,0.17281,-0.048176,1.0112,-1.476,1.126,0.8495,-0.60876,-0.24669,-1.283,-0.1731,0.56818,-0.82752,-0.95307,-0.44578,-1.9382,1.575,-0.24966,-0.47552,-0.31259,-1.5433,-1.5854,-0.58772,1.951,-1.5777,1.6735,-0.44687,1.3398,0.77631,-1.1797,1.0612,-1.1163,-1.0605,1.0057,1.3322,1.6693,-0.3764,0.91502,-0.54156,0.33526,0.33762,1.3622,-0.34552,1.9737,-0.6975,1.5278,0.051694,-1.5598,-1.7483,-0.64071,0.5303,2.3814,1.3702,0.65486,-0.079979,-0.17527,-0.55633,-0.78134,-0.0097888,-0.64676,-0.59321,-0.55509,0.35795
-1.624,1.8565,1.5644,-0.58331,0.81887,-0.20531,-0.49274,1.023,1.7287,1.4392,1.5996,-0.11173,2.3305,1.7746,-1.6189,-1.37,-0.51598,0.34478,-1.8572,-1.541,1.6523,-1.2526,0.24224,-1.2665,0.66482,0.079889,-1.079,1.5016,1.2,0.028151,0.96499,0.56082,0.26752,-0.36169,-0.78802,0.57896,1.6296,2.0022,-0.96356,-1.0448,1.8495,-1.249,-0.52662,2.025,-0.18817,-0.88692,-0.5996,1.5854,-1.0805,-1.065,1.9495,0.30563,-0.38215,-0.58009,1.4456,2.4552,0.80193,-1.6714,-0.78134,2.2187,-1.4926,2.1607,1.0927,-0.76291
-0.56617,0.10042,-0.29974,-0.82305,0.36091,1.3834,-1.1806,0.46752,0.046966,0.87404,1.3193,2.4144,-0.78753,-0.74375,-0.69741,0.064091,0.43062,0.93376,-0.028177,-0.22392,-0.26554,0.19214,0.11249,-0.92905,-0.83342,0.81896,0.077145,-1.0855,-0.15062,0.63815,0.26775,-0.59952,-0.1687,-0.96456,-0.71676,0.47922,-0.58295,0.78744,-0.59782,-1.222,0.76618,-0.54508,1.1741,1.0454,-1.2019,-1.4239,-1.4459,1.589,0.39597,1.3467,1.3104,2.0903,-0.3639,-1.2748,0.55384,-0.87356,-1.507,1.0655,-0.78134,0.30931,-0.32345,0.13708,-0.46041,-0.097879
0.013692,-1.0915,0.13027,-0.12014,0.66049,0.10429,-1.103,0.37199,0.32832,-0.33141,0.77089,-0.48617,-1.0748,0.82133,0.54157,0.48035,-0.84572,-0.27272,0.4018,-0.81151,-1.4953,-0.54956,-0.25119,1.2803,-1.0582,0.21357,0.77601,0.66756,-1.0489,0.87296,1.0552,-1.757,1.053,-0.85681,-0.43823,-0.32364,-0.29676,0.81307,-0.51491,1.1353,-0.69145,1.2347,0.32368,-0.70377,-1.7278,0.15861,-0.43728,-0.48959,-0.78549,-0.76197,0.48076,-0.24448,-0.74224,-0.58774,-0.76966,-0.50112,-0.72802,1.2991,-0.65754,-0.71587,-0.088742,-0.5579,-0.39117,-0.32605
-1.9169,0.48941,0.33217,0.56861,-0.41755,-0.58827,-1.103,-1.1262,1.5109,-0.31132,1.2793,0.6379,0.62888,1.6564,1.5161,0.33339,-1.0349,-1.8049,-1.6245,1.6707,-0.1592,0.63201,-0.26629,-0.81153,-0.77762,1.0878,0.071367,-0.80137,-0.99375,1.1197,1.1033,-0.91714,1.1617,-0.7654,1.0558,-1.4455,0.22715,0.96866,-0.14894,1.5154,-1.9239,-0.73698,-0.21967,-1.1049,-1.0409,-0.86227,-2.2625,0.61327,-0.8241,-0.76816,0.67027,0.53011,-0.29883,-1.2708,-0.83278,0.20476,-0.16266,-0.70512,-0.64464,0.47596,1.6548,0.76117,2.2211,-0.64388
0.6859,1.2311,-1.5505,-1.0973,-1.5493,-2.3451,-0.6192,-1.7757,0.22702,-1.4682,-0.25455,1.8976,2.1122,-0.57097,-0.50735,0.18881,-1.505,-0.87002,0.12878,-0.52416,1.0414,-0.16564,1.5203,0.55698,-0.22429,1.1537,-0.41866,1.3966,-1.2601,1.1504,0.83581,-0.38392,0.91757,-0.37721,-0.3697,-0.78681,-1.0371,-1.2395,-0.49524,-0.13611,-0.99005,0.62742,-1.1406,-1.4311,-0.29142,-0.22607,1.0652,0.45061,-0.40693,0.26759,-0.51672,1.8758,2.0194,0.13768,-1.5209,1.879,-0.20416,-0.71699,0.46455,2.0665,0.98,-2.2202,-0.66376,-1.8332
0.54704,-0.36051,1.3173,-0.8582,0.48709,0.86681,0.31323,0.35318,-1.0537,1.337,-0.085446,-0.27327,-0.55442,1.1754,-0.012576,1.7039,1.2747,1.1828,0.98639,0.34039,-0.41905,2.1953,-0.3875,-1.9722,1.1118,-0.47325,-0.59469,0.0034199,1.4545,-1.29,-0.14675,0.37108,-0.79528,-1.045,-1.053,0.96546,-0.51413,-0.10237,-0.247,-0.31223,0.078591,-0.56225,0.073423,-0.11863,1.0017,0.32269,-0.22368,-1.2771,-0.42699,-0.87812,1.5465,-1.0583,-0.65465,-0.41068,1.3633,-0.41599,1.6561,-0.20573,-0.87695,-0.66495,-0.80665,0.11965,-0.40165,-0.67148
0.4161,0.85735,0.70254,-0.00099372,-1.1008,0.59136,1.2494,-0.44665,1.1394,-0.086106,0.79935,0.97195,0.62105,-0.86835,-0.54261,-0.58492,0.11918,0.091307,0.83271,-0.26044,0.64994,-1.0202,-0.27458,-0.41931,0.023135,-0.28778,-1.443,-1.7285,0.76292,-1.2813,-0.79923,1.1571,-1.4096,0.6737,0.054955,-0.50001,0.068733,-0.18423,-0.48137,-1.123,0.21233,-0.5902,-0.91907,1.6895,1.1395,-1.0941,0.31537,0.66831,-1.3112,2.023,0.13966,0.90171,1.3358,2.3265,-0.59516,1.0434,0.81874,-0.48149,-1.0942,-0.53957,-1.2657,-0.1888,-1.0227,0.57325
-0.30376,0.75458,1.2213,1.0264,-0.18928,0.22815,1.2596,0.31742,-0.36737,0.55749,0.78752,0.024593,-0.051395,0.090525,0.70323,-1.8218,-0.43163,-0.69389,-1.7627,1.3647,0.98248,0.38081,-1.3269,-0.43795,1.9285,-0.56779,1.7751,0.22227,-0.72711,-0.54086,-1.8699,1.4876,0.020847,0.89629,1.0449,0.15655,2.0787,0.94143,-0.97007,-0.52759,0.73041,-1.6999,-0.2705,0.43137,1.2259,0.60872,-0.29827,0.39948,1.4637,0.74513,0.91919,0.1305,-0.062477,-0.06796,0.71716,0.13695,0.62358,-0.61052,-0.006704,0.73004,0.23679,1.0145,-0.091361,-0.19025
-0.49017,-0.61125,-1.0807,1.1839,0.29416,-0.19592,0.31873,1.1805,-0.59039,-1.3575,-1.731,-1.2298,-0.75869,-0.5757,0.5821,0.56307,0.5815,1.0714,0.27427,-0.45756,1.2058,-0.62682,0.04932,0.7841,-1.0582,-1.626,0.012781,0.013497,0.63524,-0.061776,0.53891,-0.29972,0.23274,0.34256,1.1343,-0.32538,0.099073,-1.3282,2.4737,1.0031,0.97064,-0.16061,1.7719,-0.095131,-0.17261,2.1282,0.76232,-0.29724,1.4118,-0.65517,-1.4224,-1.0149,-0.7429,-0.52511,0.6633,-1.3322,-0.67693,-0.47068,2.1779,-1.2777,0.74955,0.43218,0.84313,1.1
-0.59405,0.46992,-0.58763,0.87769,-0.033138,0.5021,-1.103,-0.14022,0.39105,0.43575,-1.111,-0.64277,-0.08007,-1.2428,-1.9836,-0.86069,1.1322,0.77975,0.23447,0.095992,-0.95718,0.084605,1.7189,0.50181,-0.24446,1.2604,-0.98789,-0.86108,0.55786,-0.71198,-0.72344,-0.036999,-1.4055,1.8756,-1.7258,0.31657,-1.3101,-0.97385,0.33479,-1.299,0.88305,1.2411,1.2883,0.28908,-0.10486,-0.9884,0.81653,1.5239,0.2003,0.68804,-0.66158,-0.04412,-0.1547,0.39852,1.1033,0.043165,0.40013,2.0955,0.42684,-0.24799,-1.1526,-0.27604,0.21416,1.2301
1.6422,-1.7392,-0.48475,-1.5799,1.8484,0.83659,0.78712,1.2657,-1.5852,1.2243,-0.45512,-0.90007,-0.84274,-0.48579,-0.29677,-0.0021115,0.70961,0.51629,0.52872,-1.4181,-0.84893,-0.93055,-0.78203,0.51787,0.29937,-0.7606,0.80902,1.0876,0.61922,0.74283,0.0061309,0.37892,0.22444,-0.74372,0.29664,1.9427,0.68443,1.105,0.049036,-0.25597,0.73041,0.64674,-0.90751,1.0435,-0.029445,-0.047461,0.26239,-1.5916,0.67888,-0.66037,-1.1557,-1.0763,-0.6994,-0.00046166,-0.12851,-1.058,-1.7268,-0.20403,0.2108,0.17355,-0.30742,0.91545,-0.70777,0.76147
1.841,0.51212,-0.65021,-0.093031,-0.85519,-0.69501,0.1172,-0.15176,2.3521,-1.5928,0.70205,-0.75875,-1.2347,-0.38606,-1.2478,0.01848,-0.98131,-0.921,1.3967,0.76866,-0.99045,-1.2255,0.51642,1.1658,0.018602,-1.448,-0.75923,-0.25205,-1.1311,1.6549,0.93476,1.6035,-0.43968,1.0877,-1.2166,-1.1735,-1.2162,-0.91814,0.54632,-1.3062,-1.6217,1.2664,-0.23654,0.19694,-0.85004,-1.0379,-0.31233,0.47025,1.1645,0.31059,-1.1555,-0.55605,0.86762,0.79552,-1.1499,0.60101,-0.21104,1.5373,2.6667,-1.3534,0.80087,-1.7007,-1.7857,-0.61915
0.91685,-0.17095,0.033692,-1.371,-1.0478,2.1812,-0.31896,0.43427,0.22035,-0.83942,-0.63228,-0.73044,-0.2109,0.67176,-0.79386,0.74208,0.98928,1.7584,1.5144,-0.35845,-1.5991,0.067048,1.8177,-0.22128,-1.4515,0.040861,-0.71735,-1.7752,-0.076482,-0.33799,0.59193,-0.78985,-0.72035,0.96864,-0.11119,-1.1418,-1.074,1.67,-0.58883,-0.68269,0.30138,1.2177,0.10271,1.8118,-1.3232,-1.1513,-1.3451,1.1732,1.9498,1.2144,0.38144,1.053,-1.2244,0.86766,0.74352,2.0183,-0.089224,0.75598,-0.33333,-1.3369,-0.10136,-0.25534,0.02745,-0.73364
-0.08653,-0.99192,0.28872,0.63648,0.63273,0.24105,2.063,1.2158,-0.16118,-0.71927,-0.21279,-0.43413,0.97287,-0.34089,-0.87982,0.13107,-0.86707,1.1014,0.091582,0.55583,1.4339,1.5226,0.87124,-0.5398,-0.62642,0.92723,-1.0315,-1.38,0.50059,-0.68221,-0.29388,-0.56208,-0.87058,1.3889,-0.40842,0.088974,0.28469,1.3241,-0.34188,-1.3468,0.043148,0.78404,-0.21453,0.86259,0.55087,-0.2568,-0.79267,1.5532,0.093816,0.19512,-0.37498,0.086215,0.72693,-0.8655,1.2169,-0.75849,-1.3363,0.3995,-0.33333,0.25233,-0.85901,0.33202,-0.38357,-0.84988
0.17039,0.79648,-1.0129,1.5137,-1.0499,0.1561,0.29408,0.75806,-0.7889,-0.36813,-0.09158,-0.44911,0.37897,-1.2133,0.26734,0.88747,0.55743,0.10422,0.71779,-0.04665,-0.53425,0.24102,0.15572,-1.4605,0.58001,1.2844,-0.63223,0.058784,-0.37534,-0.98843,-0.9154,-0.74195,-0.17354,0.42692,1.2724,-0.42146,-0.53868,0.47375,-1.0574,0.17245,0.13767,0.3064,0.41425,-0.1034,-0.093503,-0.66776,0.18017,-0.44104,-1.1884,0.27404,-0.53222,-0.84991,-0.26132,0.28021,0.73714,-0.75849,1.6636,0.10735,-0.33333,-0.54762,-0.00081265,-0.93839,1.3503,-0.16348
-0.2035,-0.49468,-0.30769,-0.24274,1.6994,0.33645,-0.67309,-0.666,-0.64121,-0.3454,-1.2405,-0.94849,0.4637,-0.69378,0.55267,1.3095,0.7513,-0.19753,-0.36829,-0.23646,-0.6237,0.26047,0.091269,0.78637,-0.3637,0.99539,-0.058356,0.48081,-0.22589,1.1301,1.1615,-1.3221,1.2453,-0.43168,0.90299,0.78632,0.017095,-0.17183,-0.70271,0.58895,-0.55636,0.17033,2.3408,-1.3342,-0.88488,-0.021262,-0.57444,-0.74067,-0.4738,0.2532,-1.4298,-0.7494,-1.2926,0.88449,-0.19861,-0.75849,0.2952,0.55421,-0.33333,-0.21517,-0.22528,-0.14628,0.55594,-0.80812
0.46008,0.33821,-0.95492,1.44,-0.85441,0.10788,0.46565,-0.60442,-0.63553,0.76384,1.4618,-0.23211,-0.49227,-1.093,1.5082,0.11138,1.0049,-1.2407,-0.71467,1.2391,0.85102,0.73692,-1.5156,-0.6967,-0.66636,0.61141,1.7861,0.26697,-0.48251,-0.54916,-1.4505,-0.43278,2.0644,-0.28582,1.4217,-0.36658,-0.0078398,0.035373,-1.1752,1.2787,-0.60133,-1.3645,-0.65013,-0.26324,-0.27026,-0.12316,-0.75539,-1.051,-0.082162,0.96487,0.031739,-0.74959,0.15503,-1.4662,1.1698,0.6023,0.71944,0.073203,-0.33333,-0.10659,2.1199,0.31971,1.337,-0.4171
-1.2717,-1.7946,-0.30176,-0.73893,0.38774,-1.2858,-0.79249,-1.1579,-0.49526,1.2494,-0.71482,0.24954,-1.5338,0.7611,1.0266,-0.99554,-0.9753,-0.4261,-1.1758,0.98541,0.71108,-1.5795,-0.59495,1.4954,-0.44444,-0.56782,1.0926,0.66632,-0.71861,0.98049,1.1365,0.6784,-0.23872,-1.3496,-0.67603,0.79835,0.0082926,-0.28625,1.5922,1.3216,-0.56977,-0.37056,-0.44009,-0.40282,-0.06015,2.0959,1.0613,0.72121,-0.47158,-1.4638,0.337,-0.82943,0.56857,0.24191,-0.21895,-0.75849,-1.1913,-0.48094,-0.33333,0.8378,-0.92345,-0.2318,-0.4186,1.4791
-1.2256,0.23894,2.2107,-0.7748,0.15077,-0.099079,-1.4656,1.4222,-0.51646,1.1779,1.5047,1.7707,0.066522,1.827,-1.0039,-1.9671,-1.3249,0.63856,-0.9907,-1.7541,0.70677,0.69959,-0.87874,0.32153,1.5939,-0.97609,-0.54953,0.607,2.3443,-0.13733,-0.11981,1.1806,-0.79008,-0.74631,-1.195,1.8814,2.213,-0.97409,1.1938,-0.37036,1.7099,-0.72467,-0.044541,0.51551,1.6371,0.61047,1.5723,-0.52474,-0.008633,-1.7824,1.0745,1.8778,-1.0002,0.75428,-1.1499,-0.75849,-0.74949,-1.5395,-0.33333,1.5578,-1.0703,1.7795,-0.75066,1.7923
-0.60103,1.5664,0.69433,-0.36963,0.93665,-0.94275,0.31015,-1.2503,0.66609,0.67397,-0.77657,1.5328,1.5896,0.46707,0.57049,-0.23739,0.84566,-0.8173,-0.47095,-1.1534,0.044748,-0.72265,-0.4631,-0.85086,1.36,-0.86734,0.86941,1.3274,0.16499,-1.0704,-1.0452,0.38616,-0.07679,-1.0587,0.010168,-0.45161,0.3136,-1.1528,0.53362,0.34442,1.1571,-1.2851,-1.272,-1.2832,1.2941,0.55185,0.96616,-1.1604,-0.98351,0.033882,1.6679,0.71738,1.4604,-1.4924,-1.1499,0.57083,0.89917,-1.4072,-0.33333,0.91167,0.25948,0.84127,0.067896,0.32
1.1298,-0.97467,-0.75353,-0.74595,0.063314,0.43984,-0.88206,-0.12434,0.1154,-0.98153,-0.84543,-0.29806,-0.79422,-0.48084,0.0030224,1.1792,-0.65881,-0.7467,0.55764,0.67085,-1.2373,1.4092,0.19833,1.0348,-1.6839,0.59106,-0.58009,-0.42548,0.085321,1.1795,1.195,-1.547,-2.35,0.74041,-0.30754,0.49735,-0.52333,-1.3555,-1.1995,-0.24638,0.054432,0.94975,-0.44747,-0.66665,0.40443,-0.25273,-0.596,-0.01864,0.15962,-1.0011,0.045258,-1.1636,-1.0348,-0.55858,0.6564,-0.84326,-1.0835,-0.54429,-0.89703,-0.023414,-0.45238,-1.5507,-0.26781,-1.1503
1.2406,-0.78039,-0.51436,-0.98817,0.17669,0.054218,0.045147,-0.90514,-0.13431,-0.68553,-0.6876,-1.5619,-0.053957,-0.84139,0.50829,0.69036,-1.0765,-0.75487,1.3285,0.4834,-0.90309,-1.1376,1.1412,0.79015,-0.77462,-0.39346,-0.050146,-1.6413,-0.055896,0.76653,0.60052,-0.79247,0.63021,1.0745,-0.098004,-0.38433,-1.5514,-0.76386,-0.93633,0.41511,-0.31331,0.9457,-0.48595,-0.70793,-0.40801,-0.32656,-0.49396,1.0532,-1.0731,-0.41527,-0.32501,-0.70531,-0.59426,-0.7477,-1.5271,-0.78422,-0.96019,-0.52573,-1.2908,-0.81976,0.1077,0.21406,0.50715,-1.0343
0.42489,-0.81133,-1.2518,-0.92566,-0.16325,-0.77898,0.36624,-1.0596,-0.534,0.27892,1.2843,-1.1402,0.07212,-0.19658,-0.38726,-0.45311,-0.82338,-0.48417,0.16789,1.2449,-0.87427,-0.40436,0.73548,1.4038,-0.66246,-0.13856,0.27075,0.72272,-0.87784,1.1831,0.81728,-1.2977,0.93823,0.98395,-0.63248,-0.26898,-0.030303,-0.60079,-0.42311,0.84607,-1.2708,0.84334,-1.0883,-0.4512,-0.63212,-0.12124,-1.5198,1.0583,-1.0436,-0.79877,1.2303,-0.42041,-0.94586,-0.14903,-1.1476,-0.34299,-0.90129,-0.62133,1.315,-0.79227,-0.022898,-0.6377,1.3333,-0.73761
0.6804,-0.47092,-0.052751,-0.36715,-0.32897,-0.5711,0.042475,-0.76551,-0.75484,-0.29413,-0.46725,0.13898,0.23596,-0.721,-0.57032,1.063,-0.38275,-0.5263,1.1992,0.30878,0.072893,1.3802,1.519,0.11238,-0.11756,2.0373,-0.78358,-0.24866,-1.4768,0.61993,0.83832,-0.21485,-0.036041,0.79793,-0.86896,-0.5693,0.95209,-0.71856,-0.77585,-1.5586,0.27027,0.96998,-1.0797,-0.63213,-0.41509,0.010029,-1.0339,0.74367,-0.76376,0.21487,0.12959,1.4536,0.45879,-0.65498,0.07017,-0.11762,-0.39667,-1.2436,1.0899,0.22566,-0.27511,-1.1923,-0.29614,-0.79391
-0.057285,-0.24857,1.0173,-0.27228,-0.53616,-0.45053,-0.57029,-0.57399,1.3337,0.68886,0.89385,0.92104,-0.31788,-0.29637,1.4341,-0.27729,-0.32037,-0.51961,-0.21716,0.43702,0.31802,-0.23921,-0.33294,-0.058595,0.25023,0.7557,1.7592,-1.3979,1.0107,-0.40269,-0.3607,0.53977,-0.12405,0.081446,1.8253,0.087303,-1.0449,0.12677,0.092486,0.98879,-0.58874,-0.29157,-0.0056185,-0.33337,1.1001,-0.82369,0.65994,0.31087,-0.061056,0.39197,-0.0050285,-0.42181,-0.0571,-0.38507,-0.31368,-0.37044,-0.13375,-0.7893,-0.72805,-0.57196,1.6106,0.35261,-0.28373,-0.14976
0.10649,-0.1576,1.9722,-0.033813,0.1574,-0.15346,-0.2573,-0.08211,0.29945,0.23493,-1.1548,-0.4658,-1.6201,-0.67273,1.4055,0.68091,0.15678,-0.62319,0.24476,0.64104,0.92493,0.97037,-0.29945,-0.51443,1.0202,-0.13528,1.3364,0.25449,0.48231,-0.58005,-0.59222,0.89993,0.14808,-0.17019,1.5551,0.58784,0.4787,-0.3539,-0.15861,1.3249,-0.96935,-0.15047,-0.54145,-0.4898,1.1078,-0.99373,0.28954,0.49383,-0.44078,-0.12413,0.70628,1.1563,0.033861,-0.26451,-0.69944,-0.41315,-0.059074,0.38114,0.85373,-0.44179,1.6558,-0.006203,-0.82083,0.32195
-0.67602,0.61181,-0.65355,1.7284,-1.4579,-0.91738,-0.27818,0.36539,-1.7812,-1.1156,-0.91057,0.25693,0.016302,-0.10814,-0.14979,-0.00021293,-0.0087339,0.30555,-0.38361,-0.82808,1.5366,-1.0894,-0.31338,-0.1385,1.6574,-1.3345,-0.45438,0.84352,0.19948,-0.14481,0.086692,0.52801,0.01531,-0.59804,-0.68663,-0.53175,0.90144,1.0047,1.9556,0.04106,-0.29305,-0.35996,0.66414,-0.056594,-0.22469,2.4795,0.12379,-0.75299,0.091429,-0.0048718,0.22836,0.062547,2.3224,-0.22946,0.82569,0.68688,1.4595,0.29753,-0.94857,-0.8129,-0.64818,0.37758,-1.0994,1.12
-1.3492,2.1544,-0.21216,1.5525,-0.22252,2.4086,2.416,1.7148,0.016141,-0.26123,1.2614,1.671,0.35073,2.1323,-1.7112,-1.6669,2.1081,1.6916,-1.392,-1.4113,-0.80011,-0.63253,-1.3723,-1.8518,0.48179,-0.70238,-1.3673,1.0458,-1.0147,-1.6857,-2.0036,1.158,-0.26589,-1.6352,-0.71701,-1.4984,-0.57713,1.2586,0.74295,-1.2571,1.5783,-1.6651,1.6064,2.1821,-1.9111,0.00042095,0.98163,-1.7073,1.421,2.3625,0.37199,1.1009,0.076392,2.4792,1.4954,2.3916,1.5988,1.5082,-0.064476,1.9562,-0.99986,1.7066,-0.8425,1.4508
-1.4997,0.6773,0.44872,0.052194,2.3114,-0.031238,-0.88206,1.4305,1.4396,2.1354,0.6261,0.478,2.111,1.1848,-0.53243,-1.216,1.0056,1.6577,-1.5053,-1.5465,0.96234,-0.25667,-1.276,-0.7778,-0.17112,-0.67991,-0.13085,0.84674,1.6475,-0.93583,-0.58124,0.72635,1.0442,-1.2749,-0.069849,2.0802,1.3948,1.4025,0.70234,-0.55384,1.5323,-1.2416,1.3779,1.1555,0.97871,0.028016,1.5887,-1.181,1.7102,-0.6252,-2.3817,-1.0621,-0.25936,0.51008,0.64015,-0.20684,0.47615,1.5373,0.67026,1.2802,-0.97569,0.73612,1.77,0.9732
